"","id","cell","file","X","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"797","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Atad1",6.36160799043367e-07,-0.453906801264827,0.116,0.162,0.00778915282348699
"798","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Psme4",6.36897919732591e-07,-0.40113204467881,0.172,0.224,0.00779817812920584
"799","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Smg6",6.42043871807924e-07,-0.511447129737595,0.123,0.168,0.00786118516641622
"800","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Tcf4",6.48981016688677e-07,-0.558613934428908,0.078,0.117,0.00794612356833616
"801","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Pqbp1",6.53775881420278e-07,-0.393111910476568,0.234,0.288,0.00800483189210989
"802","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Tob2",6.55468310486685e-07,-0.304960661167806,0.297,0.357,0.00802555399359897
"803","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Ubl4a",6.55641625444428e-07,-0.546594024182868,0.091,0.132,0.00802767606194158
"804","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Sdf2",6.65136276881511e-07,-0.344131943209074,0.272,0.329,0.00814392857413723
"805","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Tmem87b",6.70307241937957e-07,-0.646086909588051,0.08,0.118,0.00820724187028835
"806","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Pank3",6.70666760590291e-07,-0.602550882619962,0.082,0.121,0.00821164381666752
"807","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Katna1",6.81698358269988e-07,-0.585014670398527,0.076,0.114,0.00834671469865773
"808","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Tgm1",6.81716967563733e-07,-1.59526265051037,0.008,0.025,0.00834694255085035
"809","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Btk",6.87152593357125e-07,-0.464524127199889,0.134,0.181,0.00841349635306463
"810","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Lamc1",6.9028439387737e-07,-1.61120419437939,0.007,0.022,0.00845184211863452
"811","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","March6",6.92446777236e-07,-0.284695860691094,0.343,0.404,0.00847831834047758
"812","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Pde12",6.92953064586864e-07,-0.878122034700412,0.034,0.062,0.00848451732280156
"813","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Prpsap1",6.99072109859846e-07,-0.396098127121435,0.191,0.243,0.00855943891312395
"814","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Ints8",6.99267588389133e-07,-0.584207462001372,0.083,0.122,0.00856183235223654
"815","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Ripk1",7.07956379558858e-07,-0.274287458590865,0.274,0.335,0.00866821791131866
"816","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Map2k5",7.12280785282141e-07,-0.700755779357682,0.056,0.09,0.00872116593499454
"817","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Hax1",7.14879716241103e-07,-0.647931128873353,0.077,0.114,0.00875298724565606
"818","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Serpinb8",7.1665989645485e-07,-1.18406721752592,0.021,0.044,0.00877478377219319
"819","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Timm22",7.17201122765695e-07,-0.693266106256716,0.065,0.1,0.00878141054714317
"820","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Jtb",7.20664976334536e-07,-0.334712232852142,0.204,0.259,0.00882382197024006
"821","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Snrpa1",7.21670056903303e-07,-0.481126523026621,0.137,0.184,0.00883612817672404
"822","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Rilpl2",7.22931363793685e-07,-0.275419298816629,0.48,0.533,0.00885157161828987
"823","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Snx8",7.2385334323099e-07,-0.637346609181621,0.061,0.096,0.00886286033452024
"824","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Idnk",7.2388737558567e-07,-0.446406890821485,0.192,0.241,0.00886327702667094
"825","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Sap30l",7.27846103561659e-07,-0.514342655126801,0.106,0.149,0.00891174769200895
"826","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Znrd1",7.28590745876107e-07,-0.520488833693911,0.128,0.173,0.00892086509250705
"827","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Akirin1",7.29685660576884e-07,-0.649403002948407,0.061,0.096,0.00893427122810337
"828","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Bet1l",7.30187134121044e-07,-0.507651452527841,0.118,0.163,0.00894041127017806
"829","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Pfdn2",7.34917759029125e-07,-0.500682105543085,0.114,0.158,0.0089983330415526
"830","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Casp1",7.41025607768598e-07,-0.300342985180628,0.294,0.352,0.00907311754151871
"831","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Vps54",7.42830550426302e-07,-0.36145365742248,0.208,0.262,0.00909521725941965
"832","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Paics",7.43464582938887e-07,-0.5363689614568,0.099,0.141,0.00910298035350373
"833","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Mtx2",7.43729535405213e-07,-0.491218922016513,0.105,0.148,0.00910622443150143
"834","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Pwwp3a",7.44627761028218e-07,-0.531389853698723,0.122,0.166,0.00911722230602951
"835","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Hspe1",7.47337123781177e-07,-0.620335206131519,0.063,0.098,0.00915039574357673
"836","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Naa25",7.48175076085788e-07,-0.543179493573693,0.096,0.138,0.00916065563159439
"837","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Trim21",7.4907390287781e-07,-0.494304901890256,0.097,0.138,0.00917166086683591
"838","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Tbl3",7.49446683548929e-07,-0.58771584145702,0.094,0.135,0.00917622519337308
"839","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Irak1",7.51051816915348e-07,-0.34464736390564,0.267,0.322,0.00919587844631153
"840","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Dcaf15",7.51882684368056e-07,-0.365613950379422,0.18,0.232,0.00920605158740248
"841","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Uprt",7.56150091137819e-07,-0.554329672962473,0.095,0.136,0.00925830171589145
"842","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Slk",7.7051529614058e-07,-0.244346495666746,0.406,0.466,0.00943418928594527
"843","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Upf3a",7.71203579242376e-07,-0.388380409595001,0.195,0.248,0.00944261662424366
"844","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Mtln",7.719273231518e-07,-0.57252372621533,0.092,0.132,0.00945147814467064
"845","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Ubn1",7.72200848422761e-07,-0.300036794329812,0.262,0.32,0.00945482718808829
"846","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","P2ry13",7.76256338817088e-07,-1.80384927232179,0.005,0.02,0.00950448261247642
"847","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Unc45a",7.84187216305866e-07,-0.63138207631702,0.066,0.102,0.00960158827644902
"848","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Zup1",7.88620636314395e-07,-0.422234774580392,0.15,0.199,0.00965587107103346
"849","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Tmem230",7.92428354575221e-07,-0.54389519868953,0.109,0.152,0.00970249277341901
"850","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Alg10b",7.93120136210514e-07,-0.563240065484081,0.082,0.121,0.00971096294776153
"851","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Ubap1",7.96312691480523e-07,-0.462243692657957,0.12,0.166,0.00975005259448752
"852","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Dock1",7.97813048683216e-07,-0.3176151171837,0.271,0.328,0.00976842296807729
"853","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Rcc2",7.98319509656131e-07,-0.394903386769824,0.208,0.26,0.00977462407622966
"854","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Cryl1",8.08142600086682e-07,-0.380491176209153,0.177,0.229,0.00989489799546134
"855","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Slc12a7",8.13541435764569e-07,-0.996494350264182,0.026,0.051,0.00996100133950138
"856","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Pspc1",8.13660385928801e-07,-0.519238683720173,0.11,0.153,0.00996245776531224
"857","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Smad5",8.17440262500871e-07,-0.711403023557191,0.055,0.088,0.0100087385740607
"858","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Eif2s1",8.17654171203778e-07,-0.623501553182774,0.08,0.118,0.0100113576722191
"859","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Dhrs3",8.24613009639928e-07,-0.393234960077127,0.248,0.301,0.0100965616900313
"860","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Il18rap",8.38108492494886e-07,-1.17791499054432,0.014,0.034,0.0102618003821074
"861","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Rb1",8.38440544035246e-07,-0.326766770372862,0.278,0.335,0.0102658660211676
"862","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","F7",8.42413553792246e-07,-2.87423860021318,0.001,0.012,0.0103145115526323
"863","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Mindy2",8.43455930362088e-07,-0.450878755524474,0.153,0.201,0.0103272744113534
"864","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Skil",8.44225410566178e-07,-0.386688601149972,0.153,0.204,0.0103366959269723
"865","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Gpr18",8.4474100879715e-07,-0.607452059518282,0.067,0.103,0.0103430089117123
"866","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Yif1a",8.46798886099648e-07,-0.607452059518282,0.066,0.102,0.0103682055614041
"867","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","mt-Nd1",8.54900109315709e-07,-0.703717813075479,0.053,0.086,0.0104673969384615
"868","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Ndufs5",8.5955527508523e-07,-0.499534190228517,0.107,0.15,0.0105243947881436
"869","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Abhd5",8.61809064363688e-07,-0.608894033692189,0.075,0.112,0.010551990184069
"870","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Parl",8.65120541464345e-07,-0.461434721199193,0.136,0.182,0.0105925359096894
"871","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Ube2v2",8.66234912452217e-07,-0.69178492424688,0.06,0.094,0.0106061802680649
"872","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Top1",8.67027681408594e-07,-0.369003291962761,0.205,0.258,0.0106158869311668
"873","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Sar1a",8.698982758058e-07,-0.415536610398847,0.208,0.26,0.0106510344889662
"874","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Ccdc28b",8.70030986008418e-07,-0.442802080146286,0.154,0.202,0.0106526593926871
"875","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Psmc1",8.73028705731665e-07,-0.546691432824661,0.089,0.129,0.0106893634729785
"876","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","C5ar2",8.73320247948651e-07,-0.980843847088888,0.029,0.054,0.0106929331158833
"877","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Prmt5",8.73356717327405e-07,-0.957472461434998,0.029,0.054,0.0106933796469567
"878","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Dnajb9",8.74401347532313e-07,-0.394498806190984,0.154,0.204,0.0107061700991856
"879","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Cd82",8.79727946216269e-07,-0.550465036521711,0.127,0.171,0.010771388973472
"880","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Nktr",8.82399387956781e-07,-0.43069585407925,0.196,0.246,0.0108040981061428
"881","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Bet1",8.84124879298631e-07,-0.411367897609116,0.187,0.238,0.0108252250221324
"882","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Zfc3h1",8.8647783497095e-07,-0.433666008827203,0.16,0.209,0.0108540346113843
"883","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Gan",8.90034584998723e-07,-0.515383936327464,0.085,0.124,0.0108975834587244
"884","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Phf8",8.9244385836849e-07,-0.426051173319448,0.171,0.221,0.0109270826018638
"885","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Tmem41b",8.92642922424914e-07,-0.998170928071565,0.028,0.053,0.0109295199421706
"886","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Pura",8.93581434217206e-07,-0.424040261353924,0.148,0.196,0.0109410110805555
"887","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Tagap",8.98678635073432e-07,-0.484769539743454,0.133,0.179,0.0110034212078391
"888","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Prmt1",9.05600944808514e-07,-0.43571274801197,0.139,0.187,0.0110881779682354
"889","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Tmem30a",9.08336601420437e-07,-0.365456376376911,0.244,0.298,0.0111216733477918
"890","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Axl",9.1662144390157e-07,-0.587333417322007,0.067,0.103,0.0112231129591308
"891","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Sec24c",9.17829307982944e-07,-0.284345910872114,0.348,0.405,0.0112379020469432
"892","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Rpa2",9.18761895077777e-07,-0.679401901397298,0.071,0.108,0.0112493206433323
"893","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Zbtb21",9.22804497811866e-07,-0.737466604430019,0.053,0.086,0.0112988182712085
"894","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Abhd17b",9.25437354489552e-07,-0.432904357226113,0.142,0.19,0.0113310549683701
"895","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Crnkl1",9.30299260077499e-07,-0.384947983985086,0.194,0.246,0.0113905841403889
"896","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Timmdc1",9.31775649118894e-07,-0.738047213926039,0.051,0.083,0.0114086610478117
"897","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Ublcp1",9.35131667691757e-07,-1.01174212396312,0.024,0.049,0.0114497521392179
"898","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Chst14",9.38555470594853e-07,-0.952712658236268,0.029,0.055,0.0114916731819634
"899","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Bmpr2",9.4972925582711e-07,-0.464016379096626,0.156,0.204,0.0116284850083471
"900","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Rffl",9.5831832482855e-07,-0.30984548136298,0.243,0.301,0.0117336495692008
"901","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Eps15l1",9.68009729876835e-07,-0.549578127537686,0.096,0.136,0.011852311132612
"902","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Polr2j",9.74594010284265e-07,-0.478336840085384,0.122,0.167,0.0119329290619205
"903","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Mcoln1",9.78761298475685e-07,-0.684163899149464,0.065,0.101,0.0119839533385363
